timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-18T16:56:49,1,10.4,0.0777617505,1.6,0.0909311043,1.599,5.000000000000001,0.00742,-172.25,0.00742,-172.25,0.000154,-86.48,0.000154,-86.48,48.18181818181818,-85.77,3.5539092039006834,-48.05057057596939,0.0015308758051690377,0.020698180988580617,0.0006588435634686595
2026-05-18T16:56:50,1,10.4,0.0777617505,1.6,0.0844676286,1.599,8.60513842995157,0.009765,171.95,0.009765,171.95,0.001735,-40.11,0.001735,-40.110000000000014,5.628242074927954,-147.94,-4.769894078568445,-2.9875105578436036,-0.1505785802787283,0.09431133919493938,0.0017443200878960751
2026-05-18T16:56:51,1,10.4,0.0777617505,1.6,0.0897766211,1.599,14.809681479725866,0.00711,-178.24,0.00711,-178.24,0.002005,-55.55,0.002005,-55.55,3.546134663341646,-122.69000000000001,-1.9152440722604789,-2.9844448720363834,-0.1523048310869169,0.23733025921194298,0.0025505129162008647
2026-05-18T16:56:52,1,10.4,0.0777617505,1.6,0.0874684928,1.599,25.487871847306213,0.007128,-178.87,0.007128,-178.87,0.000941,-45.69,0.000941,-45.69,7.574920297555791,-133.18,-5.183461951982488,-5.523688958175741,-0.09033660808230796,0.09626603401467,0.0006011178672379644
2026-05-18T16:56:53,1,10.4,0.0777617505,1.6,0.0832312632,1.598,43.86533310618707,0.00712,-179.33,0.00712,-179.33,0.000442,6.09,0.000442,6.090000000000003,16.108597285067873,174.57999999999998,-16.03657661570102,1.5215508342632873,-0.06180110138298933,-0.005863690214008114,-2.1275007306107405e-05
2026-05-18T16:56:54,1,10.4,0.0777617505,1.6,0.0817929352,1.599,75.49345273093543,0.007098,-179.18,0.007098,-179.18,0.000296,10.19,0.000296,10.189999999999998,23.97972972972973,170.63,-23.65978123227994,3.9041247356530233,-0.04114548223687835,-0.006789458168877975,-1.4313503878857347e-05
2026-05-18T16:56:55,1,10.4,0.0777617505,1.6,0.0785093554,1.596,129.92632226094094,0.007099,-179.33,0.007099,-179.33,4.1e-05,20.88,4.1e-05,20.879999999999995,173.14634146341464,159.78999999999996,-162.48619608392568,59.81547997250744,-0.00541988201789032,-0.0019952023747729494,-2.444049172546043e-06
2026-05-18T16:56:56,1,10.4,0.0777617505,1.6,0.080224795,1.599,223.60679774997897,0.007098,-179.62,0.007098,-179.62,3.2e-05,-135.0,3.2e-05,-135.0,221.81250000000003,-44.620000000000005,157.8819019823967,-155.8014447387151,0.0032089305380188803,0.0031666454964880478,2.2538996526808825e-06
2026-05-18T16:56:58,1,10.4,0.0777617505,1.6,0.0808540213,1.599,384.8334897033504,0.007093,-179.9,0.007093,-179.9,5e-05,-118.1,5e-05,-118.1,141.86,-61.80000000000001,67.03605150432398,-125.02170770993982,0.003331106477294895,0.006212487325990359,2.5692879993092465e-06
2026-05-18T16:56:59,1,10.4,0.0777617505,1.6,0.0819371873,1.599,662.3090902757342,0.007094,-172.54,0.007094,-172.54,7.6e-05,-104.4,7.6e-05,-104.4,93.34210526315789,-68.13999999999999,34.75499385743662,-86.63047395072932,0.003988981593910289,0.009942955751299668,2.3893233235021946e-06
2026-05-18T16:57:00,1,10.4,0.0777617505,1.6,0.0819271553,1.599,1139.8522810475968,0.007092,-173.0,0.007092,-173.0,0.000122,-93.73,0.000122,-93.73,58.13114754098361,-79.27,10.822920108015051,-57.11475041324376,0.0032027766979343913,0.01690170396771272,2.3599459139258884e-06
2026-05-18T16:57:01,1,10.4,0.0777617505,1.6,0.0808202788,1.599,1961.717333622126,3.5e-05,-165.56,3.5e-05,-165.56,6.4e-05,-88.16,6.4e-05,-88.16,0.546875,-77.4,0.11929708513873417,-0.5337044791852525,0.39889049855367764,1.7845335075451378,0.0001447799455972159
2026-05-18T16:57:02,1,10.4,0.0777617505,1.6,0.0795491216,1.6,3376.1698432507756,0.002738,175.69,0.002738,175.69,1.8e-05,-104.04,1.8e-05,-104.04,152.11111111111111,-80.26999999999998,25.707609760874693,-149.9230099879247,0.0011110659066274724,0.006479573424600075,3.0545149904515115e-07
2026-05-18T16:57:03,1,10.4,0.0777617505,1.6,0.0784640399,1.598,5810.481772840162,0.007111,171.16,0.007111,171.15999999999997,0.000143,-96.82,0.000143,-96.82,49.72727272727273,-92.02000000000004,-1.7528042031489521,-49.69637139991194,-0.0007088333191214944,0.02009719272946116,5.504823335158291e-07
2026-05-18T16:57:04,1,10.4,0.0777617505,1.6,0.0791652307,1.599,10000.0,0.007178,164.08,0.007178,164.08000000000004,0.000463,-103.49,0.000463,-103.49,15.503239740820735,-92.42999999999995,-0.6573185666440089,-15.489298717608504,-0.002734834019494986,0.06444464407465539,1.0256683660279229e-06
2026-05-18T16:57:06,2,10.5,0.178187237,1.6,0.164965989,1.598,5.000000000000001,2e-05,171.26,2e-05,171.26,0.000743,-108.92,0.000743,-108.92,0.02691790040376851,-79.82,0.004757501492895998,-0.026494141648528514,6.565934854129356,36.56516100732129,1.1639052238532417
2026-05-18T16:57:08,2,10.5,0.178187237,1.6,0.171268761,1.598,8.60513842995157,0.007357,-177.14,0.007357,-177.14,4e-05,-12.38,4e-05,-12.379999999999995,183.92499999999998,-164.76,-177.45694938914485,-48.347044775234004,-0.005245797019118156,0.0014291848487090503,2.643325672395582e-05
2026-05-18T16:57:09,2,10.5,0.178187237,1.6,0.169082739,1.599,14.809681479725866,0.007064,-178.3,0.007064,-178.3,0.000125,-43.38,0.000125,-43.379999999999995,56.512,-134.92000000000002,-39.904184773248254,-40.01577415947943,-0.012495023798791971,0.01252996529789975,0.00013465555735690083
2026-05-18T16:57:10,2,10.5,0.178187237,1.6,0.175255723,1.599,25.487871847306213,0.0071,-178.63,0.0071,-178.63,5.4e-05,-86.23,5.4e-05,-86.23,131.4814814814815,-92.39999999999999,-5.505872990320663,-131.36614988336842,-0.0003184908875178546,0.007598962369765964,4.7450506294246675e-05
2026-05-18T16:57:11,2,10.5,0.178187237,1.6,0.180447256,1.599,43.86533310618707,0.007097,-179.01,0.007097,-179.01,1.7e-05,-127.23,1.7e-05,-127.23,417.47058823529414,-51.77999999999997,258.2818196291385,-327.9820020833211,0.0014819790685048147,0.0018819073778855648,6.828053964768579e-06
2026-05-18T16:57:12,2,10.5,0.178187237,1.6,0.180485247,1.6,75.49345273093543,0.007086,-179.22,0.007086,-179.22,3.6e-05,-148.76,3.6e-05,-148.76,196.83333333333334,-30.460000000000008,169.66704209487906,-99.78204216133105,0.004379254593020343,0.002575461686846648,5.42957625300755e-06
2026-05-18T16:57:13,2,10.5,0.178187237,1.6,0.177518295,1.597,129.92632226094094,0.007087,-179.35,0.007087,-179.35,3.8e-05,-152.11,3.8e-05,-152.11,186.5,-27.23999999999998,165.81659833646953,-85.3645460136814,0.0047672763647110105,0.002454256007408417,3.00637290731237e-06
2026-05-18T16:57:14,2,10.5,0.178187237,1.6,0.178556667,1.601,223.60679774997897,0.007097,-179.67,0.007097,-179.67,4.5e-05,-136.79,4.5e-05,-136.79,157.7111111111111,-42.879999999999995,115.56762221293403,-107.31691042864489,0.004646346509132352,0.00431463019306802,3.0709921601226396e-06
2026-05-18T16:57:15,2,10.5,0.178187237,1.6,0.17902563,1.599,384.8334897033504,0.007087,-179.95,0.007087,-179.95,5.9e-05,-122.21,5.9e-05,-122.21,120.11864406779662,-57.739999999999995,64.11478152514687,-101.57649060027966,0.004443624212381469,0.007039995182126725,2.911519040201769e-06
2026-05-18T16:57:16,2,10.5,0.178187237,1.6,0.178993443,1.599,662.3090902757342,0.007083,-173.15,0.007083,-173.15,8.6e-05,-110.52,8.6e-05,-110.52,82.36046511627906,-62.63000000000001,37.863977119940586,-73.14072361434795,0.005581984779034686,0.010782554739287083,2.5910815827728294e-06
2026-05-18T16:57:18,2,10.5,0.178187237,1.6,0.177871961,1.6,1139.8522810475968,0.007087,-174.57,0.007087,-174.57,0.000139,-94.71,0.000139,-94.71,50.98561151079137,-79.86,8.976220654146962,-50.18924231244587,0.0034530133298992277,0.01930702568484125,2.6957954335280746e-06
2026-05-18T16:57:19,2,10.5,0.178187237,1.6,0.17956212,1.597,1961.717333622126,0.002057,-174.05,0.002057,-174.05,8.6e-05,-89.66,8.6e-05,-89.66,23.918604651162788,-84.39000000000001,2.3382014248990877,-23.804042987594062,0.004087052720970487,0.04160821117741965,3.3756914763405836e-06
2026-05-18T16:57:20,2,10.5,0.178187237,1.6,0.179233987,1.599,3376.1698432507756,0.004837,-179.22,0.004837,-179.22,3.4e-05,-34.59,3.4e-05,-34.59,142.26470588235296,-144.63,-116.0070506555662,-82.35053574804046,-0.0057317870221840865,0.004068853827445159,1.91808537313617e-07
2026-05-18T16:57:21,2,10.5,0.178187237,1.6,0.176951464,1.595,5810.481772840162,0.007102,170.43,0.007102,170.43,0.000288,-100.82,0.000288,-100.82,24.65972222222222,-88.75,0.5379490052619907,-24.65385387611637,0.0008846362841387796,0.04054230692748716,1.1104945861837526e-06
2026-05-18T16:57:22,2,10.5,0.178187237,1.6,0.178013791,1.596,10000.0,0.006703,162.4,0.006703,162.39999999999998,0.000593,-103.55,0.000593,-103.55,11.303541315345699,-94.05000000000001,-0.7983350534512843,-11.275314071464178,-0.006248217612588686,0.08824692798371597,1.4044934801282903e-06
2026-05-18T16:57:24,3,10.6,0.279312442,1.6,0.289740412,1.598,5.000000000000001,9e-06,162.65,9e-06,162.64999999999998,0.000823,-112.05,0.000823,-112.05,0.010935601458080195,-85.30000000000001,0.0008960468744475904,-0.010898829260464557,7.492821400280393,91.13695215013823,2.900979286604807
2026-05-18T16:57:25,3,10.6,0.279312442,1.6,0.281077315,1.599,8.60513842995157,0.006818,-174.94,0.006818,-174.94,9.7e-05,-127.92,9.7e-05,-127.92,70.28865979381443,-47.01999999999998,47.918803756004564,-51.42260147254423,0.009699189455539518,0.010408389084971973,0.00019250667330709544
2026-05-18T16:57:26,3,10.6,0.279312442,1.6,0.282786274,1.598,14.809681479725866,0.007051,-178.33,0.007051,-178.33,6.1e-05,-166.65,6.1e-05,-166.65,115.59016393442623,-11.680000000000007,113.19670049127495,-23.400705038013758,0.008472118247344266,0.0017514074111069902,1.8821819174642807e-05
2026-05-18T16:57:28,3,10.6,0.279312442,1.6,0.283158863,1.598,25.487871847306213,0.007063,-178.49,0.007063,-178.49,3.2e-05,-139.97,3.2e-05,-139.97,220.71875,-38.52000000000001,172.68832172195127,-137.46094042461058,0.003544741036167467,0.0028216351374231357,1.7619249751922067e-05
2026-05-18T16:57:29,3,10.6,0.279312442,1.6,0.279365312,1.598,43.86533310618707,0.007057,-179.08,0.007057,-179.08,5.4e-05,178.93,5.4e-05,178.93,130.6851851851852,1.990000000000009,130.60636933012654,4.538052146981471,0.007647361875736271,-0.0002657154253420024,-9.640853130323158e-07
2026-05-18T16:57:30,3,10.6,0.279312442,1.6,0.277427651,1.598,75.49345273093543,0.007058,-179.27,0.007058,-179.27,4e-05,-161.79,4e-05,-161.79,176.45,-17.480000000000018,168.30186697960656,-53.00079311839408,0.005405621188823805,0.0017023115396573344,3.588805206518506e-06
2026-05-18T16:57:31,3,10.6,0.279312442,1.6,0.278982115,1.597,129.92632226094094,0.007056,-179.36,0.007056,-179.36,6.9e-05,-165.26,6.9e-05,-165.26,102.26086956521739,-14.100000000000023,99.179955649988,-24.912282944379385,0.00948429266647499,0.002382289656070803,2.9182167865790685e-06
2026-05-18T16:57:32,3,10.6,0.279312442,1.6,0.279385622,1.598,223.60679774997897,0.007054,-179.7,0.007054,-179.7,7.4e-05,-152.07,7.4e-05,-152.07,95.32432432432434,-27.629999999999995,84.453621932694,-44.20760738084068,0.009294174207963699,0.004865074995152295,3.462778152464908e-06
2026-05-18T16:57:33,3,10.6,0.279312442,1.6,0.279055375,1.597,384.8334897033504,0.007055,-179.99,0.007055,-179.99,8.3e-05,-139.14,8.3e-05,-139.14,85.0,-40.85000000000002,64.29608678695783,-55.59688142228831,0.008899112358056446,0.0076950700930502845,3.1824372761623024e-06
2026-05-18T16:57:34,3,10.6,0.279312442,1.6,0.27892156,1.596,662.3090902757342,0.00705,-173.37,0.00705,-173.37,0.000111,-120.35,0.000111,-120.35,63.51351351351351,-53.02000000000001,38.205678209661784,-50.737486648148405,0.009470995648533634,0.012577567989373505,3.0224288734279605e-06
2026-05-18T16:57:35,3,10.6,0.279312442,1.6,0.279105404,1.599,1139.8522810475968,0.007045,-174.34,0.007045,-174.34,0.000169,-104.2,0.000169,-104.2,41.68639053254438,-70.14,14.161826583353578,-39.207114449482575,0.008149494787834298,0.022561932457756294,3.1502705535292486e-06
2026-05-18T16:57:36,3,10.6,0.279312442,1.6,0.278646482,1.598,1961.717333622126,2.9e-05,91.97,2.9e-05,91.97000000000003,0.000136,-96.39,0.000136,-96.39,0.21323529411764705,-171.64,-0.2109694723160203,-0.03100278065173161,-4.639823257975163,0.681839989220485,5.531796188077525e-05
2026-05-18T16:57:38,3,10.6,0.279312442,1.6,0.278669115,1.597,3376.1698432507756,1e-05,-159.44,1e-05,-159.44,1e-06,0.0,1e-06,0.0,10.000000000000002,-159.44,-9.363049394154096,-3.5118806988037994,-0.09363049394154091,0.03511880698803798,1.655524451416432e-06
2026-05-18T16:57:39,3,10.6,0.279312442,1.6,0.279010498,1.597,5810.481772840162,0.007001,169.21,0.007001,169.21000000000004,0.000165,-100.36,0.000165,-100.36,42.43030303030303,-90.42999999999995,-0.31843286167160545,-42.42910811878975,-0.0001768746578964133,0.023567397987649508,6.455347477520754e-07
2026-05-18T16:57:40,3,10.6,0.279312442,1.6,0.27886452,1.597,10000.0,0.003609,157.36,0.003609,157.36,0.000497,-106.06,0.000497,-106.06,7.261569416498993,-96.57999999999998,-0.8321060786256579,-7.213736193162858,-0.01578038911643378,0.13680414917702238,2.1773056577004158e-06
2026-05-18T16:57:42,4,10.7,0.377656613,1.595,0.368209173,1.597,5.000000000000001,5e-06,-122.01,5e-06,-122.01,0.001155,-129.72,0.001155,-129.72,0.004329004329004329,7.7099999999999795,0.004289869262426582,0.0005807755089755716,228.91171371234483,-30.990761934445477,-0.986466590410229
2026-05-18T16:57:43,4,10.7,0.377656613,1.595,0.381641241,1.597,8.60513842995157,0.007139,-179.29,0.007139,-179.29,3.4e-05,-146.77,3.4e-05,-146.77,209.97058823529414,-32.51999999999998,177.04800659984016,-112.87892311188304,0.004015818827657637,0.002560329897997439,4.735416664465606e-05
2026-05-18T16:57:44,4,10.7,0.377656613,1.595,0.370632765,1.596,14.809681479725866,0.006941,-178.28,0.006941,-178.28,0.000138,-157.4,0.000138,-157.4,50.29710144927537,-20.879999999999995,46.994037605734384,-17.926484421367196,0.018576198538973125,0.007086131575050942,7.615240537838976e-05
2026-05-18T16:57:45,4,10.7,0.377656613,1.595,0.375575302,1.596,25.487871847306213,0.006925,-178.73,0.006925,-178.73,0.000174,-161.1,0.000174,-161.1,39.798850574712645,-17.629999999999995,37.92958678271538,-12.053835636873755,0.02394622464900605,0.0076099921071196485,4.7519379726730986e-05
2026-05-18T16:57:46,4,10.7,0.377656613,1.595,0.376593569,1.596,43.86533310618707,0.006929,-179.04,0.006929,-179.04,0.000158,-169.68,0.000158,-169.68,43.85443037974684,-9.359999999999985,43.27055004693872,-7.132360238198398,0.022499116638020372,0.0037085686391674947,1.3455660516478314e-05
2026-05-18T16:57:47,4,10.7,0.377656613,1.595,0.377271358,1.596,75.49345273093543,0.006921,-179.28,0.006921,-179.28,0.000182,-172.43,0.000182,-172.43,38.027472527472526,-6.849999999999994,37.7560249398866,-4.535553722131292,0.026109066342877137,0.0031364285096577463,6.612203878732193e-06
2026-05-18T16:57:49,4,10.7,0.377656613,1.595,0.376534064,1.597,129.92632226094094,0.006925,-179.52,0.006925,-179.52,0.000181,-168.88,0.000181,-168.88,38.25966850828729,-10.640000000000015,37.60185806594343,-7.064170464582173,0.02568779933737435,0.004825904960892004,5.91155522646978e-06
2026-05-18T16:57:50,4,10.7,0.377656613,1.595,0.376819077,1.596,223.60679774997897,0.006922,-179.96,0.006922,-179.96,0.000182,-162.11,0.000182,-162.11,38.032967032967036,-17.849999999999994,36.20214598314614,-11.65809622304316,0.025027294345139367,0.008059483706128695,5.736438621303456e-06
2026-05-18T16:57:51,4,10.7,0.377656613,1.595,0.377537989,1.596,384.8334897033504,0.006924,179.53,0.006924,179.52999999999997,0.000203,-152.3,0.000203,-152.3,34.10837438423645,-28.170000000000016,30.06826330104429,-16.10219690583587,0.02584558115604091,0.013840860469845558,5.724141529676115e-06
2026-05-18T16:57:52,4,10.7,0.377656613,1.595,0.377549436,1.597,662.3090902757342,0.006911,-178.69,0.006911,-178.69,0.000232,-137.44,0.000232,-137.44,29.788793103448274,-41.25,22.396400471927638,-19.64111606964041,0.02523901538635838,0.02213402244294834,5.318874727863968e-06
2026-05-18T16:57:53,4,10.7,0.377656613,1.595,0.377588789,1.595,1139.8522810475968,0.005623,-175.0,0.005623,-175.0,0.000314,-118.35,0.000314,-118.35,17.907643312101914,-56.650000000000006,9.844762517877243,-14.95875462597297,0.03069929296615319,0.04664644676168,6.513135695944009e-06
2026-05-18T16:57:54,4,10.7,0.377656613,1.595,0.377482296,1.597,1961.717333622126,0.006881,-178.74,0.006881,-178.74,0.000326,-107.73,0.000326,-107.73,21.107361963190183,-71.01,6.86840155127468,-19.958601884289774,0.015416570102126416,0.0447983687023194,3.6345102830195904e-06
2026-05-18T16:57:55,4,10.7,0.377656613,1.595,0.377595182,1.595,3376.1698432507756,0.006748,170.26,0.006748,170.26,0.000162,-108.76,0.000162,-108.76,41.654320987654316,-80.98000000000002,6.5305321112456385,-41.139210095558816,0.0037638165754689036,0.02371023344219152,1.1177165336427801e-06
2026-05-18T16:57:56,4,10.7,0.377656613,1.595,0.377404854,1.596,5810.481772840162,0.002791,160.03,0.002791,160.02999999999997,0.000483,-112.5,0.000483,-112.5,5.778467908902692,-87.47000000000003,0.2550759144299297,-5.7728353217544655,0.007639132462734207,0.1728875648921666,4.735564386472444e-06
2026-05-18T16:57:57,4,10.7,0.377656613,1.595,0.377579636,1.597,10000.0,0.00636,151.5,0.00636,151.5,0.001396,-123.56,0.001396,-123.56,4.555873925501433,-84.94,0.40182310255822146,-4.538119149968885,0.019359382822947642,0.21864145033240784,3.479786758518383e-06
2026-05-18T16:58:00,5,10.8,0.46809466,1.591,0.473029021,1.588,5.000000000000001,4.2e-05,-27.23,4.2e-05,-27.22999999999999,0.002601,178.17,0.002601,178.16999999999996,0.016147635524798153,154.60000000000002,-0.014586729065843382,0.006926288197974668,-55.94226420803442,-26.563340047180514,-0.8455373747079357
2026-05-18T16:58:01,5,10.8,0.46809466,1.591,0.477203039,1.588,8.60513842995157,0.005838,-179.42,0.005838,-179.42,0.000194,-174.66,0.000194,-174.66,30.092783505154642,-4.759999999999991,29.988994534869615,-2.4971635660620444,0.03311594736292459,0.002757542841730465,5.1001686680773775e-05
2026-05-18T16:58:02,5,10.8,0.46809466,1.591,0.467979326,1.588,14.809681479725866,0.005868,-178.5,0.005868,-178.5,0.001035,-168.65,0.001035,-168.65,5.6695652173913045,-9.849999999999994,5.585990085526999,-0.9698889207777289,0.1737803428833757,0.030173277544519605,0.0003242626302981685
2026-05-18T16:58:03,5,10.8,0.46809466,1.591,0.472879513,1.59,25.487871847306213,0.00585,-179.36,0.00585,-179.36,0.001161,-171.06,0.001161,-171.06,5.038759689922481,-8.300000000000011,4.985982658099458,-0.727376206594052,0.19638281044599548,0.028649153737116257,0.0001788950627175883
2026-05-18T16:58:04,5,10.8,0.46809466,1.591,0.468639403,1.589,43.86533310618707,0.005847,179.97,0.005847,179.97000000000003,0.001119,-173.75,0.001119,-173.75,5.225201072386059,-6.279999999999973,5.193845682652928,-0.5715708806893239,0.1902317605828617,0.020934571717172962,7.595612148286454e-05
2026-05-18T16:58:05,5,10.8,0.46809466,1.591,0.469310976,1.588,75.49345273093543,0.005849,179.07,0.005849,179.07,0.001146,-170.42,0.001146,-170.42,5.103839441535777,-10.509999999999991,5.0182127686508355,-0.9309767201847452,0.1926438121245229,0.03573919892276561,7.534521160365276e-05
2026-05-18T16:58:06,5,10.8,0.46809466,1.591,0.470966542,1.589,129.92632226094094,0.005849,177.66,0.005849,177.65999999999997,0.001183,-167.79,0.001183,-167.79,4.9442096365173285,-14.550000000000068,4.785642771823627,-1.242107962426408,0.19577017261585536,0.05081191844143524,6.22427222383389e-05
2026-05-18T16:58:07,5,10.8,0.46809466,1.591,0.470360404,1.591,223.60679774997897,0.00581,175.16,0.00581,175.15999999999997,0.001246,-160.15,0.001246,-160.15,4.662921348314607,-24.690000000000055,4.236642185724291,-1.947741895300662,0.1948523312708498,0.08958085964683724,6.376030050373004e-05
2026-05-18T16:58:09,5,10.8,0.46809466,1.591,0.470219696,1.591,384.8334897033504,0.005752,171.21,0.005752,171.21000000000004,0.001393,-152.15,0.001393,-152.15,4.12921751615219,-36.639999999999986,3.3132884132310867,-2.4642559092851317,0.19432278221198768,0.1445274315578334,5.977196829344584e-05
2026-05-18T16:58:10,5,10.8,0.46809466,1.591,0.470018991,1.586,662.3090902757342,0.005582,170.2,0.005582,170.2,0.001795,-139.85,0.001795,-139.85,3.1097493036211703,-49.950000000000045,2.000986427266825,-2.380460890093828,0.20691567130009525,0.24615592408099138,5.915203741584289e-05
2026-05-18T16:58:11,5,10.8,0.46809466,1.591,0.47009161,1.586,1139.8522810475968,0.00515,159.39,0.00515,159.39,0.002453,-131.69,0.002453,-131.69,2.099470036689768,-68.92000000000002,0.7551187478488589,-1.958971697499815,0.17131519749740345,0.44443555957926895,6.205551137542494e-05
